device_id,n_train_windows,n_test_windows,ensemble_rmse,persistence_rmse,improvement_pct,ensemble_mape,persistence_mape,mae_정상,persistence_mae_정상,n_정상,mae_주의,persistence_mae_주의,n_주의,mae_경고,persistence_mae_경고,n_경고
116,362,91,11314.75815030971,8734.996652545464,-29.53362892259928,454.36663818359375,227.73029556539552,2770.12939453125,4081.778119150798,4,14724.8896484375,16811.59193250868,6,7315.72900390625,1784.0877290953333,81
121,362,91,1007.292565494256,1231.9616559317549,18.2366950591151,93.84366607666016,92.78565619450272,385.43377685546875,299.6793320503281,91
321,324,81,5995.264798155291,4956.08689637679,-20.96770947535656,107.72943115234375,23.41788816758054,5301.82373046875,2138.71381256745,74,5656.69091796875,6744.258032614088,7
334,324,81,2687.9465210453873,2437.750694700518,-10.263388577378956,11.944635391235352,7.972063283203074,2283.004150390625,1598.0884010095162,81
346,228,57,1493.6534906061713,2793.906018709971,46.53887852334291,25.56781768798828,33.59534561839531,1522.355712890625,1441.4213777056732,31,493.61968994140625,1375.7867538060896,26
348,228,57,5805.892179501786,6836.492147943358,15.074982112743454,38.90435791015625,47.072800431208336,5625.84033203125,4279.553534952799,32,3137.546142578125,3817.9945666232634,25
363,208,53,3561.631227401287,1903.3757221818137,-87.12181656486811,91.13871765136719,99.37951788189055,4094.4921875,1767.9958421495226,14,2537.21728515625,608.7004281503183,39
365,103,26,3171.7605521224327,5621.4858165202095,43.577896384593146,61.738250732421875,210.56360694645497,2377.2265625,4788.627339530286,18,2907.682373046875,4015.6980733235678,8
366,208,53,874.6794770085783,470.99306750698867,-85.70962872942916,37.72432327270508,17.480596645900903,754.0731201171875,562.8495490632233,15,724.6005859375,115.89661619627437,37,784.7278442382812,753.1625217013889,1
370,116,29,23387.092508475696,20351.135935823677,-14.91787280192006,34.045963287353516,28.2995158319731,18869.63671875,15805.564006944445,25,19748.6875,16933.41779513889,4
371,113,29,33363.5892553544,29851.091194512515,-11.766732539035578,605.87353515625,341.825950323723,27676.12109375,15352.009506517901,29
372,114,29,24490.25928813331,18284.054862288467,-33.9432607952045,26.969497680664062,17.05685679616053,20597.212890625,12406.103872147816,28,22933.427734375,18571.33645833333,1
378,170,43,683.8502440227685,362.2681274179399,-88.76908904376981,267.57598876953125,180.45630642435853,539.9578247070312,452.1562526702881,4,218.15771484375,213.10347493489584,2,596.9673461914062,108.85574273919917,37
414,151,38,1109.9213936130793,562.3559604289237,-97.36989944349715,2.362952470779419,1.0742961537805347,969.7786865234375,442.54988692426883,38
416,151,38,485.06333349367895,616.1669680535188,21.27729030558036,1.5852819681167603,1.6792295557967896,417.73516845703125,440.84167237755844,38
417,151,38,3307.2338895215744,4517.337592280865,26.787984693176153,2.4926047325134277,3.3366977913665568,2669.14013671875,3515.7356268274843,38
418,151,38,240.19093153936933,177.61604514587268,-35.2304243358786,0.6042481064796448,0.49569101439614643,176.29139709472656,143.6975583003753,37,135.9798126220703,153.705078125,1
419,151,38,2371.881215406876,1821.3343159437236,-30.22766850894624,3.8184239864349365,2.8691233040002215,1858.723876953125,1390.3705180921054,38
439,132,33,8435.462761461282,6854.982657852588,-23.055931466116935,17.29867935180664,11.338107278961921,6691.32763671875,4704.659684080388,33
440,132,33,10589.482706912553,6607.511214831797,-60.264316814816375,25.27357292175293,13.898480811452348,9011.8955078125,5063.756004050926,33
441,132,33,12542.851350470513,16541.907808667813,24.17530374641448,129.1922149658203,129.6126716965189,12775.0595703125,11437.95694354022,12,6770.11279296875,7130.221249086257,19,10086.6484375,10650.307594129774,2
442,132,33,10359.371795625448,9141.571470136232,-13.3215643444624,23.13054084777832,10.196855844499455,8309.986328125,3388.011052307347,31,4553.08056640625,16755.80546875,2
448,112,29,2343.143721584316,2735.6827852710912,14.34885162125537,2.109389305114746,2.4448313853219967,1912.4473876953125,2228.4335129310343,29
451,112,29,2502.6616830886273,2247.0427450235065,-11.375793301272813,41.33108139038086,26.980772424396964,2672.726318359375,2422.668260168651,14,1519.8031005859375,622.4852672887733,15
454,112,29,985.3180006982517,1103.3095588955787,10.694329369849513,13.42743968963623,14.763215649777589,812.29296875,847.2887145294538,29
459,73,19,17034.172712521144,8183.669002439272,-108.14835873058696,16.389184951782227,6.532571821809094,14750.279296875,6071.10418494152,19
461,47,12,9886.70541687169,5144.24669460875,-92.18956639916026,4.049263954162598,2.048566758562241,8306.0517578125,4110.712471064817,12
463,112,29,272.1066398261902,16.137127908967667,-1586.2148045252593,670.2444458007812,100.0,172.37428283691406,4.3277298850574715,29
467,457,115,1492.1706504284286,1067.6467197399988,-39.762584648957,546.64599609375,423.16208191644415,1513.10546875,1054.9992934441634,39,838.9082641601562,242.4520290561587,76
479,285,72,107.57793777216823,151.6061408152355,29.041173930233512,85.7247085571289,155.05666316515487,121.63497161865234,151.1489575827563,12,70.89078521728516,68.07108730104235,60
480,285,72,1533.1230381153366,1841.0174882596723,16.724145865414382,52.57328796386719,187.4199195009679,2027.771728515625,1039.2719702324262,27,684.5284423828125,832.4889186303411,45
481,285,72,71.0448973636126,0.0,-inf,,,54.38349914550781,0.0,72
482,285,72,732.8086380495251,0.0,-inf,,,535.56298828125,0.0,72
483,285,72,48.0550348762034,48.57049334360531,1.0612584553246474,126.0274429321289,90.54254965144972,37.92770004272461,11.256944338480631,1,30.237613677978516,13.601975908712229,71
484,151,38,9804.699689434654,11411.899188339115,14.083540981037817,49.082679748535156,91.45009413240138,6414.359375,8404.970674142223,38
485,324,81,2258.6432874626307,1779.9113092192342,-26.896395104843418,110.93720245361328,107.9088918612448,1357.5833740234375,1542.675040690104,1,1881.095703125,854.2328448549906,80
509,285,72,137.18849657952376,173.53125,20.943059777692056,100.0,100.0,21.69140625,28.921875,72
52,420,105,391.46120497438824,156.18600297094878,-150.63782767217725,5.7482147216796875,1.6351126828430513,299.69830322265625,85.3119040385251,105
548,170,43,12595.657029309745,1195.7888749445722,-953.3345219400528,38.78654098510742,2.9510609960172345,12263.6005859375,845.0394965277777,24,12534.8720703125,1064.0046875,19
56,420,105,12.88357051287244,12.117047986906472,-6.32598407462166,1.095038890838623,0.8805192317078739,10.262228012084961,8.198587200830852,105
80,688,173,551.0660407337763,0.0,-inf,,,381.32794189453125,0.0,173
82,420,105,884.235934295819,1247.075620163757,29.09524330371342,155.63291931152344,194.0381466675564,830.28271484375,2008.7108909001424,7,604.3223266601562,553.1755398060459,98
86,420,105,163.74726262024961,0.0,-inf,,,87.50079345703125,0.0,105
87,420,105,293.07106380108564,0.0,-inf,,,128.2709503173828,0.0,105
